"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0112_f_054v.tif","112","discovery","f. 054v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/2s13bw8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F2s13bw8h",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0113_f_055r.tif","113","discovery","f. 055r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/qb339k54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fqb339k54",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0114_f_055v.tif","114","discovery","f. 055v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/m805zp7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fm805zp7v",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0115_f_056r.tif","115","discovery","f. 056r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/gh73vw8c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fgh73vw8c",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0116_f_056v.tif","116","discovery","f. 056v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/5p75wq17","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F5p75wq17",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0117_f_057r.tif","117","discovery","f. 057r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/p012sm22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fp012sm22",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0118_f_057v.tif","118","discovery","f. 057v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/zn98sq7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fzn98sq7j",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0119_f_058r.tif","119","discovery","f. 058r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/dc45pr6q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fdc45pr6q",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0120_f_058v.tif","120","discovery","f. 058v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/tg70m697","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ftg70m697",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0121_f_059r.tif","121","discovery","f. 059r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/4z83xx4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F4z83xx4z",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0122_f_059v.tif","122","discovery","f. 059v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/8110kh4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F8110kh4z",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0123_f_060r.tif","123","discovery","f. 060r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/5r67dm2w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F5r67dm2w",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0124_f_060v.tif","124","discovery","f. 060v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/38721x2g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F38721x2g",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0125_f_061r.tif","125","discovery","f. 061r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/ts112v7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fts112v7t",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0126_f_061v.tif","126","discovery","f. 061v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/tg64pv0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ftg64pv0w",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0127_f_062r.tif","127","discovery","f. 062r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/2v85f529","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F2v85f529",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0128_f_062v.tif","128","discovery","f. 062v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/2j79jh42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F2j79jh42",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0129_f_063r.tif","129","discovery","f. 063r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/73535n95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F73535n95",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0130_f_063v.tif","130","discovery","f. 063v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/ft211x33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fft211x33",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0131_f_064r.tif","131","discovery","f. 064r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/1n72mg71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F1n72mg71",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0132_f_064v.tif","132","discovery","f. 064v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/nm67g62v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fnm67g62v",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0133_f_065r.tif","133","discovery","f. 065r","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/3990g16n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F3990g16n",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0134_f_065v.tif","134","discovery","f. 065v","Text","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/8j91602j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F8j91602j",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0135_y_998r.tif","135","discovery","Back Paste Down Recto","Back matter","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/2t30v17x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F2t30v17x",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0136_y_998v.tif","136","discovery","Back Paste Down Verso","Back matter","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/9667496h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F9667496h",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0137_y_999.tif","137","discovery","Back Board Inside","Back matter","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/jk42rg1x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fjk42rg1x",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0138_y_999a.tif","138","discovery","Back Board Inside","Back matter","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/tv91wb4x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Ftv91wb4x",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0139_z_1.tif","139","discovery","Back Board Outside","Back matter","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/b820fx7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fb820fx7w",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0140_z_1a.tif","140","discovery","Back Board Outside","Back matter","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/pz71kb9z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fpz71kb9z",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0141_z_2.tif","141","discovery","Spine","","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/gp46n84j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fgp46n84j",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0142_z_3.tif","142","discovery","Fore edge","","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/1z52688n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F1z52688n",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0143_z_3a.tif","143","discovery","Fore edge","","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/6t526b92","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F6t526b92",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0144_z_4.tif","144","discovery","Head","","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/3r211b1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2F3r211b1j",""
"Masters/sinaimasters/ara/arabic_0501/sld_arb0501_0145_z_5.tif","145","discovery","Tail","","","ark:/21198/z1p282gx","ark:/21198/z1p282gx/sr62wn3c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p282gx%2Fsr62wn3c",""
