"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0111_f_054r.tif","111","discovery","f. 054r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/d3444v4g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fd3444v4g",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0112_f_054v.tif","112","discovery","f. 054v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/vf05r42b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fvf05r42b",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0113_f_055r.tif","113","discovery","f. 055r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/3v536f42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F3v536f42",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0114_f_055v.tif","114","discovery","f. 055v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/mn022080","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fmn022080",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0115_f_056r.tif","115","discovery","f. 056r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/2m05gk1w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F2m05gk1w",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0116_f_056v.tif","116","discovery","f. 056v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7r127x8n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7r127x8n",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0117_f_057r.tif","117","discovery","f. 057r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/k7937x78","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fk7937x78",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0118_f_057v.tif","118","discovery","f. 057v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/j426vx2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fj426vx2x",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0119_f_058r.tif","119","discovery","f. 058r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/h407qh8x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fh407qh8x",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0120_f_058v.tif","120","discovery","f. 058v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/5r869b8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F5r869b8h",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0121_f_059r.tif","121","discovery","f. 059r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/b7911m3k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fb7911m3k",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0122_f_059v.tif","122","discovery","f. 059v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/q499zf0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fq499zf0j",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0123_f_060r.tif","123","discovery","f. 060r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/4f86bp20","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F4f86bp20",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0124_f_060v.tif","124","discovery","f. 060v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/zn633k7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fzn633k7t",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0125_f_061r.tif","125","discovery","f. 061r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7817g593","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7817g593",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0126_f_061v.tif","126","discovery","f. 061v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/0r20fh4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F0r20fh4n",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0127_f_062r.tif","127","discovery","f. 062r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/3z18rp34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F3z18rp34",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0128_f_062v.tif","128","discovery","f. 062v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/0h90pw61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F0h90pw61",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0129_f_063r.tif","129","discovery","f. 063r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/kf87kt5q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fkf87kt5q",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0130_f_063v.tif","130","discovery","f. 063v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/k579fk3z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fk579fk3z",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0131_f_064r.tif","131","discovery","f. 064r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/d7040v33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fd7040v33",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0132_f_064v.tif","132","discovery","f. 064v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/rn55tg24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Frn55tg24",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0133_f_065r.tif","133","discovery","f. 065r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7w347q6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7w347q6c",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0134_f_065v.tif","134","discovery","f. 065v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/6978vt7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F6978vt7q",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0135_f_066r.tif","135","discovery","f. 066r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/sf04bp6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fsf04bp6x",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0136_f_066v.tif","136","discovery","f. 066v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/xw41h34m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fxw41h34m",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0137_f_067r.tif","137","discovery","f. 067r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/w951w74r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fw951w74r",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0138_f_067v.tif","138","discovery","f. 067v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/9585zk8x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F9585zk8x",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0139_f_068r.tif","139","discovery","f. 068r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/4j997200","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F4j997200",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0140_f_068v.tif","140","discovery","f. 068v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/6373b739","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F6373b739",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0141_f_069ar.tif","141","discovery","f. 069ar","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/gx79gx7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fgx79gx7k",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0142_f_069av.tif","142","discovery","f. 069av","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/n8116b9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fn8116b9d",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0143_f_069br.tif","143","discovery","f. 069br","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/5w05rp08","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F5w05rp08",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0144_f_069bv.tif","144","discovery","f. 069bv","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/db10ct22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fdb10ct22",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0145_f_070r.tif","145","discovery","f. 070r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/6819hb79","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F6819hb79",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0146_f_070v.tif","146","discovery","f. 070v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/mp33z35r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fmp33z35r",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0147_f_071r.tif","147","discovery","f. 071r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/dn47j129","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fdn47j129",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0148_f_071v.tif","148","discovery","f. 071v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/4300mx9m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F4300mx9m",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0149_f_072r.tif","149","discovery","f. 072r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/th84b86p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fth84b86p",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0150_f_072v.tif","150","discovery","f. 072v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/1c310h02","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F1c310h02",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0151_f_073r.tif","151","discovery","f. 073r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/7c30pf5j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F7c30pf5j",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0152_f_073v.tif","152","discovery","f. 073v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/9856t286","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F9856t286",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0153_f_074r.tif","153","discovery","f. 074r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/5d56kb3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F5d56kb3n",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0154_f_074v.tif","154","discovery","f. 074v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/1r36kw0f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F1r36kw0f",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0155_f_075r.tif","155","discovery","f. 075r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/0933g122","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F0933g122",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0156_f_075v.tif","156","discovery","f. 075v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/x0453m5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fx0453m5f",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0157_f_076r.tif","157","discovery","f. 076r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/qd66sm5q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fqd66sm5q",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0158_f_076v.tif","158","discovery","f. 076v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/3c17bz0t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F3c17bz0t",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0159_f_077r.tif","159","discovery","f. 077r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/sh54p96g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fsh54p96g",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0160_f_077v.tif","160","discovery","f. 077v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/f909mv5h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Ff909mv5h",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0161_f_078r.tif","161","discovery","f. 078r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/91305672","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F91305672",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0162_f_078v.tif","162","discovery","f. 078v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/t264t35k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Ft264t35k",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0163_f_079r.tif","163","discovery","f. 079r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/8x00w07r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F8x00w07r",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0164_f_079v.tif","164","discovery","f. 079v","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/dv83pj2z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2Fdv83pj2z",""
"Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0165_f_080r.tif","165","discovery","f. 080r","Text","","ark:/21198/z1tt5v70","ark:/21198/z1tt5v70/3c26xf76","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt5v70%2F3c26xf76",""
