"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0340_f_170v.tif","340","discovery","f. 170v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/f9360989","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Ff9360989",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0341_f_171r.tif","341","discovery","f. 171r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/qb36sm96","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fqb36sm96",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0342_f_171v.tif","342","discovery","f. 171v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/2m06b300","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F2m06b300",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0343_f_172r.tif","343","discovery","f. 172r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/7606735g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F7606735g",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0344_f_172v.tif","344","discovery","f. 172v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/r452sp6h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fr452sp6h",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0345_f_173r.tif","345","discovery","f. 173r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/hd14f04f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fhd14f04f",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0346_f_173v.tif","346","discovery","f. 173v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/f546xh2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Ff546xh2v",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0347_f_174r.tif","347","discovery","f. 174r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/wn41b63w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fwn41b63w",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0348_f_174v.tif","348","discovery","f. 174v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/qw19dq8k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fqw19dq8k",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0349_f_175r.tif","349","discovery","f. 175r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/mk19x15f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fmk19x15f",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0350_f_175v.tif","350","discovery","f. 175v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/6v64qh5g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F6v64qh5g",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0351_f_176r.tif","351","discovery","f. 176r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/1354670r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F1354670r",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0352_f_176v.tif","352","discovery","f. 176v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/5592jk3h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F5592jk3h",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0353_f_177r.tif","353","discovery","f. 177r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/4t55938h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F4t55938h",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0354_f_177v.tif","354","discovery","f. 177v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/6q75v03n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F6q75v03n",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0355_f_178r.tif","355","discovery","f. 178r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/3774hn95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F3774hn95",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0356_f_178v.tif","356","discovery","f. 178v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/mg84vv0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fmg84vv0j",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0357_f_179r.tif","357","discovery","f. 179r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/7z15qh37","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F7z15qh37",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0358_f_179v.tif","358","discovery","f. 179v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/9357jv4s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F9357jv4s",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0359_f_180r.tif","359","discovery","f. 180r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/8j71f651","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F8j71f651",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0360_f_180v.tif","360","discovery","f. 180v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/9t27gn5h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F9t27gn5h",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0361_f_181r.tif","361","discovery","f. 181r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/jb90vt9g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fjb90vt9g",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0362_f_181v.tif","362","discovery","f. 181v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/z401jr35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fz401jr35",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0363_f_182r.tif","363","discovery","f. 182r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/v982wc4t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fv982wc4t",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0364_f_182v.tif","364","discovery","f. 182v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/gk00b86p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fgk00b86p",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0365_f_183r.tif","365","discovery","f. 183r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/rk657z69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Frk657z69",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0366_f_183v.tif","366","discovery","f. 183v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/n242p32n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fn242p32n",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0367_f_184r.tif","367","discovery","f. 184r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/g977596z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fg977596z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0368_f_184v.tif","368","discovery","f. 184v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/7s628v1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F7s628v1z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0369_f_185r.tif","369","discovery","f. 185r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/d556vf1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fd556vf1z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0370_f_185v.tif","370","discovery","f. 185v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/mp47th7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fmp47th7q",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0371_f_186r.tif","371","discovery","f. 186r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/2387kg14","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F2387kg14",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0372_f_186v.tif","372","discovery","f. 186v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/9416gb41","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F9416gb41",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0373_f_187r.tif","373","discovery","f. 187r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/2w62991d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F2w62991d",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0374_f_187v.tif","374","discovery","f. 187v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/nc65xx5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fnc65xx5w",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0375_f_188r.tif","375","discovery","f. 188r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/1d60b453","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F1d60b453",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0376_f_188v.tif","376","discovery","f. 188v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/x886xf35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fx886xf35",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0377_f_189r.tif","377","discovery","f. 189r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/4s51rn9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F4s51rn9j",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0378_f_189v.tif","378","discovery","f. 189v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/p888d195","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fp888d195",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0379_f_190r.tif","379","discovery","f. 190r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/6s76fn3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F6s76fn3f",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0380_f_190v.tif","380","discovery","f. 190v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/v761tm5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fv761tm5x",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0381_f_191r.tif","381","discovery","f. 191r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/n880cq48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fn880cq48",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0382_f_191v.tif","382","discovery","f. 191v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/4v50148q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F4v50148q",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0383_f_192r.tif","383","discovery","f. 192r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/dp730h8j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fdp730h8j",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0384_f_192v.tif","384","discovery","f. 192v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/kz70f261","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fkz70f261",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0385_f_193r.tif","385","discovery","f. 193r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/w430m898","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fw430m898",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0386_f_193v.tif","386","discovery","f. 193v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/bq75hx7k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fbq75hx7k",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0387_f_194r.tif","387","discovery","f. 194r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/0r30fz99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F0r30fz99",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0388_f_194v.tif","388","discovery","f. 194v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/rw72kp9b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Frw72kp9b",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0389_f_195r.tif","389","discovery","f. 195r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/6d10cp5s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F6d10cp5s",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0390_f_195v.tif","390","discovery","f. 195v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/bq63fx4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fbq63fx4q",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0391_f_196r.tif","391","discovery","f. 196r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/3p913w09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F3p913w09",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0392_f_196v.tif","392","discovery","f. 196v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/tk03kz7z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Ftk03kz7z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0393_f_197r.tif","393","discovery","f. 197r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/rm65jf4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Frm65jf4z",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0394_f_197v.tif","394","discovery","f. 197v","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/4h942z8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2F4h942z8m",""
"Masters/sinaimasters/ara/arabic_0188/sld_arb0188_0395_f_198r.tif","395","discovery","f. 198r","Text","","ark:/21198/z17q02r0","ark:/21198/z17q02r0/wr34wm8p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q02r0%2Fwr34wm8p",""
