File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0232_f_115v.tif,232,discovery,f. 115v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/9n20wf5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0233_f_116r.tif,233,discovery,f. 116r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/zw76gf0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0234_f_116v.tif,234,discovery,f. 116v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/0j38zt8c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0235_f_117r.tif,235,discovery,f. 117r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/g602hs74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0236_f_117v.tif,236,discovery,f. 117v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/9z355484,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0237_f_118r.tif,237,discovery,f. 118r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/v291xp63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0238_f_118v.tif,238,discovery,f. 118v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7n15r16x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0239_f_119r.tif,239,discovery,f. 119r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/r402qs3b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0240_f_119v.tif,240,discovery,f. 119v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/m804r763,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0241_f_120r.tif,241,discovery,f. 120r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/wm29vs3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0242_f_120v.tif,242,discovery,f. 120v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/gf52n87t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0243_f_121r.tif,243,discovery,f. 121r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/h353pr8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0244_f_121v.tif,244,discovery,f. 121v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/g987ww68,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0245_f_122r.tif,245,discovery,f. 122r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/16273h72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0246_f_122v.tif,246,discovery,f. 122v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/dr165q9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0247_f_123r.tif,247,discovery,f. 123r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/h869k60v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0248_f_123v.tif,248,discovery,f. 123v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7v96rc8c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0249_f_124r.tif,249,discovery,f. 124r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/xd345w3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0250_f_124v.tif,250,discovery,f. 124v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/xz04bx8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0251_f_125r.tif,251,discovery,f. 125r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/z864b39v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0252_f_125v.tif,252,discovery,f. 125v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/cb033w5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0253_f_126r.tif,253,discovery,f. 126r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7c49s74d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0254_f_126v.tif,254,discovery,f. 126v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/gs07c08b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0255_f_127r.tif,255,discovery,f. 127r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/xm233p6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0256_f_127v.tif,256,discovery,f. 127v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ng226z79,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0257_f_128r.tif,257,discovery,f. 128r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/vm29jm8h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0258_f_128v.tif,258,discovery,f. 128v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/g6272854,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0259_f_129r.tif,259,discovery,f. 129r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ps75rx9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0260_f_129v.tif,260,discovery,f. 129v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7f986j47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0261_f_130r.tif,261,discovery,f. 130r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/sk26qg6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0262_f_130v.tif,262,discovery,f. 130v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/qm35f08n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0263_f_131r.tif,263,discovery,f. 131r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/tt24v68r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0264_f_131v.tif,264,discovery,f. 131v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/nz15199v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0265_f_132r.tif,265,discovery,f. 132r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/2h67ft2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0266_f_132v.tif,266,discovery,f. 132v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3z24pw24,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0267_f_133r.tif,267,discovery,f. 133r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/dx88vv1j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0268_f_133v.tif,268,discovery,f. 133v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/t9655s5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0269_f_134r.tif,269,discovery,f. 134r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/4t94cv15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0270_f_134v.tif,270,discovery,f. 134v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/rq629m8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0271_f_135r.tif,271,discovery,f. 135r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/3h73jz4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0272_f_135v.tif,272,discovery,f. 135v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/wq466n2g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0273_f_136r.tif,273,discovery,f. 136r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7s68sg5n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0274_f_136v.tif,274,discovery,f. 136v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/mx26mh15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0275_f_137r.tif,275,discovery,f. 137r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/mc09bb45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0276_f_137v.tif,276,discovery,f. 137v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/t651wz4z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0277_f_138r.tif,277,discovery,f. 138r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/pq21r89x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0278_f_138v.tif,278,discovery,f. 138v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/rm42mv59,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0279_f_139r.tif,279,discovery,f. 139r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/8f96ng6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0280_f_139v.tif,280,discovery,f. 139v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/tn744873,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0281_f_140r.tif,281,discovery,f. 140r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/9856f27p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0282_f_140v.tif,282,discovery,f. 140v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/vk01zn89,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0283_f_141r.tif,283,discovery,f. 141r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/mq359c7n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0284_f_141v.tif,284,discovery,f. 141v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/15413h3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0285_f_142r.tif,285,discovery,f. 142r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/gm02t99x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0286_f_142v.tif,286,discovery,f. 142v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/x7463f1t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0287_f_143r.tif,287,discovery,f. 143r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/0n75x09p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0288_f_143v.tif,288,discovery,f. 143v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7j371694,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0289_f_144r.tif,289,discovery,f. 144r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/tg733q92,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0290_f_144v.tif,290,discovery,f. 144v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/0d21cv8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0291_f_145r.tif,291,discovery,f. 145r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7225nv11,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0292_f_145v.tif,292,discovery,f. 145v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/rv74nd9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0293_f_146r.tif,293,discovery,f. 146r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/gn25k93h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0294_f_146v.tif,294,discovery,f. 146v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/7717cb80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0295_f_147r.tif,295,discovery,f. 147r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/b462w27k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0296_f_147v.tif,296,discovery,f. 147v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/26434b29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0297_f_148r.tif,297,discovery,f. 148r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/fw29xs1h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0298_f_148v.tif,298,discovery,f. 148v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/cj449f2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0299_f_149r.tif,299,discovery,f. 149r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/hp11j069,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0300_f_149v.tif,300,discovery,f. 149v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/b251kd80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0301_f_150r.tif,301,discovery,f. 150r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/ds279x74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0302_f_150v.tif,302,discovery,f. 150v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/q751r55t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0303_f_151r.tif,303,discovery,f. 151r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/5h94qk2w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0304_f_151v.tif,304,discovery,f. 151v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/v6103v4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0305_f_152r.tif,305,discovery,f. 152r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/b829bg3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0306_f_152v.tif,306,discovery,f. 152v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/p2717k9r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0307_f_153r.tif,307,discovery,f. 153r,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/1f403w18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0420/sld_arb0420_0308_f_153v.tif,308,discovery,f. 153v,Text,,ark:/21198/z1223z2t,ark:/21198/z1223z2t/dv78xt68,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
