File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0156_f_076v.tif,156,discovery,f. 076v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/bm855s0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0157_f_077r.tif,157,discovery,f. 077r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/4f31x61s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0158_f_077v.tif,158,discovery,f. 077v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/cf859x3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0159_f_078r.tif,159,discovery,f. 078r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/hn18nq3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0160_f_078v.tif,160,discovery,f. 078v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/qg09dn13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0161_f_079r.tif,161,discovery,f. 079r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/ss909c7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0162_f_079v.tif,162,discovery,f. 079v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9w788q75,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0163_f_080r.tif,163,discovery,f. 080r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/t242vz3g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0164_f_080v.tif,164,discovery,f. 080v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/qq23bk7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0165_f_081r.tif,165,discovery,f. 081r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/tt76j392,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0166_f_081v.tif,166,discovery,f. 081v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/j798476p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0167_f_082r.tif,167,discovery,f. 082r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/k7144w9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0168_f_082v.tif,168,discovery,f. 082v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/w796hn1j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0169_f_083r.tif,169,discovery,f. 083r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/5112t733,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0170_f_083v.tif,170,discovery,f. 083v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/m4399t6x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0171_f_084r.tif,171,discovery,f. 084r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/3m13r403,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0172_f_084v.tif,172,discovery,f. 084v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/1z54vg32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0173_f_085r.tif,173,discovery,f. 085r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/b634zf9k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0174_f_085v.tif,174,discovery,f. 085v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/pv75c87n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0175_f_086r.tif,175,discovery,f. 086r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/s790vs3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0176_f_086v.tif,176,discovery,f. 086v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/x820pv73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0177_f_087r.tif,177,discovery,f. 087r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/5r585x61,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0178_f_087v.tif,178,discovery,f. 087v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/1980fv9k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0179_f_088r.tif,179,discovery,f. 088r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/z455jd2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0180_f_088v.tif,180,discovery,f. 088v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/mq90jx5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0181_f_089r.tif,181,discovery,f. 089r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/t3831x95,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0182_f_089v.tif,182,discovery,f. 089v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/v342fk05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0183_f_090r.tif,183,discovery,f. 090r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/s686vz6k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0184_f_090v.tif,184,discovery,f. 090v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/k451789n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0185_f_091r.tif,185,discovery,f. 091r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/0q139q00,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0186_f_091v.tif,186,discovery,f. 091v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/8637c48p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0187_f_092r.tif,187,discovery,f. 092r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/vk847j7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0188_f_092v.tif,188,discovery,f. 092v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/qw84tw2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0189_f_093r.tif,189,discovery,f. 093r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/mb24sh63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0190_f_093v.tif,190,discovery,f. 093v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/pp94dm49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0191_f_094r.tif,191,discovery,f. 094r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/8k984g7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0192_f_094v.tif,192,discovery,f. 094v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/r497xv3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0193_f_095r.tif,193,discovery,f. 095r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/qq682b1t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0194_f_095v.tif,194,discovery,f. 095v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/4p07wf5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0195_f_096r.tif,195,discovery,f. 096r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/1477197k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0196_f_096v.tif,196,discovery,f. 096v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/pz96917j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0197_f_097r.tif,197,discovery,f. 097r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9j91kp13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0198_f_097v.tif,198,discovery,f. 097v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/g0856z7z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0199_f_098r.tif,199,discovery,f. 098r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/n402cg6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0200_f_098v.tif,200,discovery,f. 098v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/1p14ht4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0201_f_099r.tif,201,discovery,f. 099r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9w85ck0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0202_f_099v.tif,202,discovery,f. 099v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/v599rm18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0203_f_100r.tif,203,discovery,f. 100r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/dv10gk2z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0204_f_100v.tif,204,discovery,f. 100v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/js78q15b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0205_f_101r.tif,205,discovery,f. 101r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/dw50b55d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0206_f_101v.tif,206,discovery,f. 101v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/dj03j20m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0207_f_102r.tif,207,discovery,f. 102r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/k9105w3s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0208_f_102v.tif,208,discovery,f. 102v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/cq343j7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0209_f_103r.tif,209,discovery,f. 103r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/sh808h8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0210_f_103v.tif,210,discovery,f. 103v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/ws177r82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0211_f_104r.tif,211,discovery,f. 104r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/dk22680n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0212_f_104v.tif,212,discovery,f. 104v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/14543241,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0213_f_105r.tif,213,discovery,f. 105r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/d470kw5r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0214_f_105v.tif,214,discovery,f. 105v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/f771r83c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0215_f_106r.tif,215,discovery,f. 106r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/wk80mg9n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0216_f_106v.tif,216,discovery,f. 106v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/q489hq14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0217_f_107r.tif,217,discovery,f. 107r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/9b61vf0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0218_f_107v.tif,218,discovery,f. 107v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/t3538x6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0219_f_108ar.tif,219,discovery,f. 108ar,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/8d01hz20,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0220_f_108av.tif,220,discovery,f. 108av,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/7b92fp6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0221_f_108br.tif,221,discovery,f. 108br,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/3f153f5f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0222_f_108bv.tif,222,discovery,f. 108bv,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/jj670443,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0223_f_109r.tif,223,discovery,f. 109r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/d864r510,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0224_f_109v.tif,224,discovery,f. 109v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/vx65c86p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0225_f_110r.tif,225,discovery,f. 110r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/5n02hk4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0226_f_110v.tif,226,discovery,f. 110v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/7002wn3d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0227_f_111r.tif,227,discovery,f. 111r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/xh78s70w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0228_f_111v.tif,228,discovery,f. 111v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/5m97wn7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0229_f_112r.tif,229,discovery,f. 112r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/2k45823p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0230_f_112v.tif,230,discovery,f. 112v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/pb343p0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0231_f_113r.tif,231,discovery,f. 113r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/4h959k3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0232_f_113v.tif,232,discovery,f. 113v,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/2x75zb32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0194/sld_arb0194_0233_f_114r.tif,233,discovery,f. 114r,Text,,ark:/21198/z14181d9,ark:/21198/z14181d9/wb44qv4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
