File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0235_f_117r.tif,235,discovery,f. 117r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/6p542d1h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0236_f_117v.tif,236,discovery,f. 117v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/z495hj42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0237_f_118r.tif,237,discovery,f. 118r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/rk75566c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0238_f_118v.tif,238,discovery,f. 118v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/wr477h82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0239_f_119r.tif,239,discovery,f. 119r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2n01774f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0240_f_119v.tif,240,discovery,f. 119v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/3405q83m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0241_f_120r.tif,241,discovery,f. 120r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/7v63mp2x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0242_f_120v.tif,242,discovery,f. 120v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2p62z052,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0243_f_121r.tif,243,discovery,f. 121r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/h968jk2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0244_f_121v.tif,244,discovery,f. 121v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/wf837h3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0245_f_122r.tif,245,discovery,f. 122r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9p07tz32,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0246_f_122v.tif,246,discovery,f. 122v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/25271h0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0247_f_123r.tif,247,discovery,f. 123r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0p20zk8p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0248_f_123v.tif,248,discovery,f. 123v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/fb631d3m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0249_f_124r.tif,249,discovery,f. 124r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9179wr82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0250_f_124v.tif,250,discovery,f. 124v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/45505692,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0251_f_125r.tif,251,discovery,f. 125r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/cs92vp8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0252_f_125v.tif,252,discovery,f. 125v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/t205qq68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0253_f_126r.tif,253,discovery,f. 126r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/wx41h19z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0254_f_126v.tif,254,discovery,f. 126v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/z443cz63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0255_f_127r.tif,255,discovery,f. 127r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/dn789q41,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0256_f_127v.tif,256,discovery,f. 127v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/zw92vc9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0257_f_128r.tif,257,discovery,f. 128r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/rr44wj56,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0258_f_128v.tif,258,discovery,f. 128v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/61596k9v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0259_f_129r.tif,259,discovery,f. 129r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9g66mw1r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0260_f_129v.tif,260,discovery,f. 129v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/3c22r480,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0261_f_130r.tif,261,discovery,f. 130r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/1n509w12,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0262_f_130v.tif,262,discovery,f. 130v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/wx07rf71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0263_f_131r.tif,263,discovery,f. 131r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/1b45mn4b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0264_f_131v.tif,264,discovery,f. 131v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/th13sw78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0265_f_132r.tif,265,discovery,f. 132r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/x482s16t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0266_f_132v.tif,266,discovery,f. 132v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0m10885t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0267_f_133r.tif,267,discovery,f. 133r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/rb087t8m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0268_f_133v.tif,268,discovery,f. 133v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/ch20051j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0269_f_134r.tif,269,discovery,f. 134r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/91406s65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0270_f_134v.tif,270,discovery,f. 134v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/ch015r35,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0271_f_135r.tif,271,discovery,f. 135r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/rt79vs2g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0272_f_135v.tif,272,discovery,f. 135v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/78309984,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0273_f_136r.tif,273,discovery,f. 136r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/q799rf0t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0274_f_136v.tif,274,discovery,f. 136v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/6m329g3h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0275_f_137r.tif,275,discovery,f. 137r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/jn618f6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0276_f_137v.tif,276,discovery,f. 137v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/x2903f19,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0277_f_138r.tif,277,discovery,f. 138r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/rc56bh4n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0278_f_138v.tif,278,discovery,f. 138v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/sv59900h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0279_f_139r.tif,279,discovery,f. 139r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/7g18h62m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0280_f_139v.tif,280,discovery,f. 139v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/0b50nz17,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0281_f_140r.tif,281,discovery,f. 140r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/6668fs9j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0282_f_140v.tif,282,discovery,f. 140v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/89425t0r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0283_f_141r.tif,283,discovery,f. 141r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/d174hm4m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0284_f_141v.tif,284,discovery,f. 141v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/4f59rq1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0285_f_142r.tif,285,discovery,f. 142r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/np37cg68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0286_f_142v.tif,286,discovery,f. 142v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/b176448c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0287_f_143r.tif,287,discovery,f. 143r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/tv23t135,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0288_f_143v.tif,288,discovery,f. 143v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/fj10489r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0289_f_144r.tif,289,discovery,f. 144r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/p197zr0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0290_f_144v.tif,290,discovery,f. 144v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/wc08830n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0291_f_145r.tif,291,discovery,f. 145r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/xk17n28t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0292_f_145v.tif,292,discovery,f. 145v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/5h55mf4z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0293_f_146r.tif,293,discovery,f. 146r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/qq42nz2k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0294_f_146v.tif,294,discovery,f. 146v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/k898n99f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0295_f_147r.tif,295,discovery,f. 147r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/x6434c1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0296_f_147v.tif,296,discovery,f. 147v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/tc440z59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0297_f_148r.tif,297,discovery,f. 148r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/5s405w4g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0298_f_148v.tif,298,discovery,f. 148v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/2g935r6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0299_f_149r.tif,299,discovery,f. 149r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/f912w29z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0300_f_149v.tif,300,discovery,f. 149v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/1q98g79b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0301_f_150r.tif,301,discovery,f. 150r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/k390gg83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0302_f_150v.tif,302,discovery,f. 150v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/nt45vz25,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0303_f_151r.tif,303,discovery,f. 151r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/1380p44g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0304_f_151v.tif,304,discovery,f. 151v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/xs98h407,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0305_f_152r.tif,305,discovery,f. 152r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/rr061702,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0306_f_152v.tif,306,discovery,f. 152v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/9j966p98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0307_f_153r.tif,307,discovery,f. 153r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/pw986w5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0308_f_153v.tif,308,discovery,f. 153v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/mc955z90,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0309_f_154r.tif,309,discovery,f. 154r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/w8019k4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0310_f_154v.tif,310,discovery,f. 154v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/fz84g46b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0311_f_155r.tif,311,discovery,f. 155r,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/hr227f7q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0408/sld_arb0408_0312_f_155v.tif,312,discovery,f. 155v,Text,,ark:/21198/z1k087nm,ark:/21198/z1k087nm/kh521136,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
