File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0233_f_117r.tif,233,discovery,f. 117r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/1c83r472,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0234_f_117v.tif,234,discovery,f. 117v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/nm72c52f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0235_f_118r.tif,235,discovery,f. 118r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/fz97558t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0236_f_118v.tif,236,discovery,f. 118v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/6947g01w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0237_f_119r.tif,237,discovery,f. 119r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/4q02kq6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0238_f_119v.tif,238,discovery,f. 119v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/cb13k74p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0239_f_120r.tif,239,discovery,f. 120r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/m360k44k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0240_f_120v.tif,240,discovery,f. 120v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/x442kv28,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0241_f_121r.tif,241,discovery,f. 121r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/0g43ch2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0242_f_121v.tif,242,discovery,f. 121v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/1h07sh96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0243_f_122r.tif,243,discovery,f. 122r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/m1980c6f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0244_f_122v.tif,244,discovery,f. 122v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/bd15r81t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0245_f_123r.tif,245,discovery,f. 123r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/gd960098,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0246_f_123v.tif,246,discovery,f. 123v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/c0052k69,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0247_f_124r.tif,247,discovery,f. 124r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2w20nh39,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0248_f_124v.tif,248,discovery,f. 124v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/qt18s614,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0249_f_125r.tif,249,discovery,f. 125r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3q61s637,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0250_f_125v.tif,250,discovery,f. 125v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3w66m16c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0251_f_126r.tif,251,discovery,f. 126r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/h6069k3b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0252_f_126v.tif,252,discovery,f. 126v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/vr17718b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0253_f_127r.tif,253,discovery,f. 127r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/cs98bz99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0254_f_127v.tif,254,discovery,f. 127v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/rn901p8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0255_f_128r.tif,255,discovery,f. 128r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/kf60h456,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0256_f_128v.tif,256,discovery,f. 128v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/6q172p76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0257_f_129r.tif,257,discovery,f. 129r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/sj923q91,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0258_f_129v.tif,258,discovery,f. 129v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/xm58g42j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0259_f_130r.tif,259,discovery,f. 130r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/xz49r77c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0260_f_130v.tif,260,discovery,f. 130v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2p90gk9j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0261_f_131r.tif,261,discovery,f. 131r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n256x563,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0262_f_131v.tif,262,discovery,f. 131v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/1d25x994,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0263_f_132r.tif,263,discovery,f. 132r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/cc76rj8r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0264_f_132v.tif,264,discovery,f. 132v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/gj18nf62,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0265_f_133r.tif,265,discovery,f. 133r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/tt93661t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0266_f_133v.tif,266,discovery,f. 133v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/8w36v351,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0267_f_134r.tif,267,discovery,f. 134r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/ch16331x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0268_f_134v.tif,268,discovery,f. 134v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/mg32z92b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0269_f_135r.tif,269,discovery,f. 135r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/c107pm0v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0270_f_135v.tif,270,discovery,f. 135v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n834cv2p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0271_f_136r.tif,271,discovery,f. 136r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/bg05z25s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0272_f_136v.tif,272,discovery,f. 136v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/0094kz82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0273_f_137r.tif,273,discovery,f. 137r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/9n33581x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0274_f_137v.tif,274,discovery,f. 137v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2b37wq4k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0275_f_138r.tif,275,discovery,f. 138r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/vr49sg35,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0276_f_138v.tif,276,discovery,f. 138v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/nj52d78h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0277_f_139r.tif,277,discovery,f. 139r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/vb77zd3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0278_f_139v.tif,278,discovery,f. 139v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2807079x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0279_f_140r.tif,279,discovery,f. 140r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/4v77m36w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0280_f_140v.tif,280,discovery,f. 140v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/td00t006,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0281_f_141r.tif,281,discovery,f. 141r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n2903d9c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0282_f_141v.tif,282,discovery,f. 141v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/hs24p830,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0283_f_142r.tif,283,discovery,f. 142r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/g818tv9s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0284_f_142v.tif,284,discovery,f. 142v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/h422p360,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0285_f_143r.tif,285,discovery,f. 143r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/mf22pz38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0286_f_143v.tif,286,discovery,f. 143v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3945v13t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0287_f_144r.tif,287,discovery,f. 144r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/1b48r378,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0288_f_144v.tif,288,discovery,f. 144v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/gf77w70x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0289_f_145r.tif,289,discovery,f. 145r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n173wx9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0290_f_145v.tif,290,discovery,f. 145v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/fp395p1c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0291_f_146r.tif,291,discovery,f. 146r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/tn33bn48,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0292_f_146v.tif,292,discovery,f. 146v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/mq71b625,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0293_f_147r.tif,293,discovery,f. 147r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/g627wt6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0294_f_147v.tif,294,discovery,f. 147v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/4023p993,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0295_f_148r.tif,295,discovery,f. 148r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/p441qh4n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0296_f_148v.tif,296,discovery,f. 148v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/k4825296,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0297_f_149r.tif,297,discovery,f. 149r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/2v71xd63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0298_f_149v.tif,298,discovery,f. 149v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/9r88wx5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0299_f_150r.tif,299,discovery,f. 150r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/sv27cc7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0300_f_150v.tif,300,discovery,f. 150v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/fh89678p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0301_f_151r.tif,301,discovery,f. 151r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/v3775v04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0302_f_151v.tif,302,discovery,f. 151v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n530rr69,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0303_f_152r.tif,303,discovery,f. 152r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/n9418j2h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0304_f_152v.tif,304,discovery,f. 152v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/14674d13,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0305_f_153r.tif,305,discovery,f. 153r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/7668696f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0306_f_153v.tif,306,discovery,f. 153v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/tg74dw65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0307_f_154r.tif,307,discovery,f. 154r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/9380f18w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0308_f_154v.tif,308,discovery,f. 154v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/d1859972,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0309_f_155r.tif,309,discovery,f. 155r,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/jd79729h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0001b/sld_syr0001b_0310_f_155v.tif,310,discovery,f. 155v,Text,,ark:/21198/z1h42vts,ark:/21198/z1h42vts/3351q29h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
