File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0235_f_117r.tif,235,discovery,f. 117r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/z950d57m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0236_f_117v.tif,236,discovery,f. 117v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/d1800r8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0237_f_118r.tif,237,discovery,f. 118r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4921px5p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0238_f_118v.tif,238,discovery,f. 118v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/91322k58,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0239_f_119r.tif,239,discovery,f. 119r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/d985tx2x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0240_f_119v.tif,240,discovery,f. 119v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/jv006c8x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0241_f_120r.tif,241,discovery,f. 120r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/6p63sj8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0242_f_120v.tif,242,discovery,f. 120v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/jj79q197,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0243_f_121r.tif,243,discovery,f. 121r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/hr42602d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0244_f_121v.tif,244,discovery,f. 121v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/dp32s187,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0245_f_122r.tif,245,discovery,f. 122r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/hw186x70,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0246_f_122v.tif,246,discovery,f. 122v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/cb478m59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0247_f_123r.tif,247,discovery,f. 123r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/bf33w83p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0248_f_123v.tif,248,discovery,f. 123v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/pb88r56w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0249_f_124r.tif,249,discovery,f. 124r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2810gn9b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0250_f_124v.tif,250,discovery,f. 124v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/6650c80b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0251_f_125r.tif,251,discovery,f. 125r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/9h61g790,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0252_f_125v.tif,252,discovery,f. 125v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/0m29tf8r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0253_f_126r.tif,253,discovery,f. 126r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/fk75kd08,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0254_f_126v.tif,254,discovery,f. 126v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/vx63203h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0255_f_127r.tif,255,discovery,f. 127r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/kx25fv6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0256_f_127v.tif,256,discovery,f. 127v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/m970xf06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0257_f_128r.tif,257,discovery,f. 128r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/1z45d23c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0258_f_128v.tif,258,discovery,f. 128v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/9t65cq7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0259_f_129r.tif,259,discovery,f. 129r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/9j97q051,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0260_f_129v.tif,260,discovery,f. 129v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/ms80rg0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0261_f_130r.tif,261,discovery,f. 130r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/v447d337,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0262_f_130v.tif,262,discovery,f. 130v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/vt778f66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0263_f_131r.tif,263,discovery,f. 131r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/b983b92q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0264_f_131v.tif,264,discovery,f. 131v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/hr28pw3p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0265_f_132r.tif,265,discovery,f. 132r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/47643d16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0266_f_132v.tif,266,discovery,f. 132v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/97985012,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0267_f_133r.tif,267,discovery,f. 133r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/fm12g834,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0268_f_133v.tif,268,discovery,f. 133v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/1806st7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0269_f_134r.tif,269,discovery,f. 134r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/jn39hg8v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0270_f_134v.tif,270,discovery,f. 134v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/7n82p44q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0271_f_135r.tif,271,discovery,f. 135r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/wh24rw1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0272_f_135v.tif,272,discovery,f. 135v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/bk01p91j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0273_f_136r.tif,273,discovery,f. 136r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/7v60v47v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0274_f_136v.tif,274,discovery,f. 136v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4v87v46x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0275_f_137r.tif,275,discovery,f. 137r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/46227x4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0276_f_137v.tif,276,discovery,f. 137v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/hz85qd89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0277_f_138r.tif,277,discovery,f. 138r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4337mf4x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0278_f_138v.tif,278,discovery,f. 138v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/sf56zr6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0279_f_139r.tif,279,discovery,f. 139r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/tz48p122,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0280_f_139v.tif,280,discovery,f. 139v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/nj69gw9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0281_f_140r.tif,281,discovery,f. 140r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/c138q71h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0282_f_140v.tif,282,discovery,f. 140v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/tb10m60h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0283_f_141r.tif,283,discovery,f. 141r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/vf17df3m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0284_f_141v.tif,284,discovery,f. 141v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/5485qq5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0285_f_142r.tif,285,discovery,f. 142r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/mf74f473,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0286_f_142v.tif,286,discovery,f. 142v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/sc70308j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0287_f_143r.tif,287,discovery,f. 143r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/5j51mv5c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0288_f_143v.tif,288,discovery,f. 143v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/7929v069,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0289_f_144r.tif,289,discovery,f. 144r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/vv12x34f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0290_f_144v.tif,290,discovery,f. 144v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/r900cr8k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0291_f_145r.tif,291,discovery,f. 145r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/gt48nc9p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0292_f_145v.tif,292,discovery,f. 145v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/zc22v88z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0293_f_146r.tif,293,discovery,f. 146r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/bj07px5f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0294_f_146v.tif,294,discovery,f. 146v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/80179s72,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0295_f_147r.tif,295,discovery,f. 147r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2926tz4g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0296_f_147v.tif,296,discovery,f. 147v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/pp98v31w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0297_f_148r.tif,297,discovery,f. 148r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/f9079f4n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0298_f_148v.tif,298,discovery,f. 148v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/tx422s8c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0299_f_149r.tif,299,discovery,f. 149r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/xm330v4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0300_f_149v.tif,300,discovery,f. 149v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/rp96p34k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0301_f_150r.tif,301,discovery,f. 150r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/tp64sz7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0302_f_150v.tif,302,discovery,f. 150v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/s985081t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0303_f_151r.tif,303,discovery,f. 151r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/5g24sp06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0304_f_151v.tif,304,discovery,f. 151v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/g471j665,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0305_f_152r.tif,305,discovery,f. 152r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2h487g2q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0306_f_152v.tif,306,discovery,f. 152v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/2z711d06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0307_f_153r.tif,307,discovery,f. 153r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/n453rw3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0308_f_153v.tif,308,discovery,f. 153v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/jb11k699,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0309_f_154r.tif,309,discovery,f. 154r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/sv50c38b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0310_f_154v.tif,310,discovery,f. 154v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/cr20sx3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0311_f_155r.tif,311,discovery,f. 155r,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/nt53d764,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0548/sld_arb0548_0312_f_155v.tif,312,discovery,f. 155v,Text,,ark:/21198/z1126wx1,ark:/21198/z1126wx1/4448q30g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
