File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0226_f_113v.tif,226,discovery,f. 113v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/m7764844,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0227_f_114r.tif,227,discovery,f. 114r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/4n32tt7b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0228_f_114v.tif,228,discovery,f. 114v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/j1470s16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0229_f_115r.tif,229,discovery,f. 115r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1m03jx83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0230_f_115v.tif,230,discovery,f. 115v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/c7118210,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0231_f_116r.tif,231,discovery,f. 116r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/f3278b37,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0232_f_116v.tif,232,discovery,f. 116v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/bs74wt1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0233_f_117r.tif,233,discovery,f. 117r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/3d97bv03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0234_f_117v.tif,234,discovery,f. 117v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/b7823757,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0235_f_118r.tif,235,discovery,f. 118r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1c06k27b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0236_f_118v.tif,236,discovery,f. 118v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/v1206w0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0237_f_119r.tif,237,discovery,f. 119r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/jb76bm73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0238_f_119v.tif,238,discovery,f. 119v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/3928dc62,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0239_f_120r.tif,239,discovery,f. 120r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/pg75dk3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0240_f_120v.tif,240,discovery,f. 120v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/4d00z503,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0241_f_121r.tif,241,discovery,f. 121r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/qh398z5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0242_f_121v.tif,242,discovery,f. 121v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/bj80rv16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0243_f_122r.tif,243,discovery,f. 122r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/gm77796v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0244_f_122v.tif,244,discovery,f. 122v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/fz76c241,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0245_f_123r.tif,245,discovery,f. 123r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/r584bs5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0246_f_123v.tif,246,discovery,f. 123v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/68222m7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0247_f_124r.tif,247,discovery,f. 124r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/xs77ht4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0248_f_124v.tif,248,discovery,f. 124v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/3729qp6j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0249_f_125r.tif,249,discovery,f. 125r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/st47n63t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0250_f_125v.tif,250,discovery,f. 125v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/rr40wm88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0251_f_126r.tif,251,discovery,f. 126r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/nr320m7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0252_f_126v.tif,252,discovery,f. 126v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/j049nd2z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0253_f_127r.tif,253,discovery,f. 127r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2k15dn89,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0254_f_127v.tif,254,discovery,f. 127v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/6b75j772,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0255_f_128r.tif,255,discovery,f. 128r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/s684c27d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0256_f_128v.tif,256,discovery,f. 128v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/vw46nh76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0257_f_129r.tif,257,discovery,f. 129r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/w053p905,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0258_f_129v.tif,258,discovery,f. 129v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/mn41nk5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0259_f_130r.tif,259,discovery,f. 130r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/d8214j1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0260_f_130v.tif,260,discovery,f. 130v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1719jp1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0261_f_131r.tif,261,discovery,f. 131r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/kn52m50k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0262_f_131v.tif,262,discovery,f. 131v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/mb41446k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0263_f_132r.tif,263,discovery,f. 132r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/f722tp46,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0264_f_132v.tif,264,discovery,f. 132v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/4h57387s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0265_f_133r.tif,265,discovery,f. 133r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/9c38s66w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0266_f_133v.tif,266,discovery,f. 133v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/6n27c748,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0267_f_134r.tif,267,discovery,f. 134r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/9439js6c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0268_f_134v.tif,268,discovery,f. 134v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/0280fj7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0269_f_135r.tif,269,discovery,f. 135r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2h99ds63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0270_f_135v.tif,270,discovery,f. 135v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/0s75td5h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0271_f_136r.tif,271,discovery,f. 136r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/qp24xm41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0272_f_136v.tif,272,discovery,f. 136v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/7692r39n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0273_f_137r.tif,273,discovery,f. 137r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/mc03bg2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0274_f_137v.tif,274,discovery,f. 137v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/h921zk4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0275_f_138r.tif,275,discovery,f. 138r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/c262221g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0276_f_138v.tif,276,discovery,f. 138v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/0210x58t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0277_f_139r.tif,277,discovery,f. 139r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/1m580p63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0278_f_139v.tif,278,discovery,f. 139v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/gz58nq7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0279_f_140r.tif,279,discovery,f. 140r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/b4884d8h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0280_f_140v.tif,280,discovery,f. 140v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/2h06r332,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0281_f_141r.tif,281,discovery,f. 141r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/gq634c1q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0282_f_141v.tif,282,discovery,f. 141v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/rz23vn0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0283_f_142r.tif,283,discovery,f. 142r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/dk80rp7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0284_f_142v.tif,284,discovery,f. 142v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/mz395q4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0285_f_143r.tif,285,discovery,f. 143r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/pw94zb8v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0286_f_143v.tif,286,discovery,f. 143v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/zq950520,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0287_f_144r.tif,287,discovery,f. 144r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/c732ww3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0288_f_144v.tif,288,discovery,f. 144v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/fv419r0m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0289_f_145r.tif,289,discovery,f. 145r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/54288v5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0290_f_145v.tif,290,discovery,f. 145v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/zk67tp81,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0291_f_146r.tif,291,discovery,f. 146r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/0517376s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0292_f_146v.tif,292,discovery,f. 146v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/4h39p29c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0293_f_147r.tif,293,discovery,f. 147r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/hp25qs2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0294_f_147v.tif,294,discovery,f. 147v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/qj72x759,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0295_f_148r.tif,295,discovery,f. 148r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/n726fg7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0296_f_148v.tif,296,discovery,f. 148v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/sk459f1m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0297_f_149r.tif,297,discovery,f. 149r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/x866v567,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0298_f_149v.tif,298,discovery,f. 149v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/53357b1b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0299_f_150r.tif,299,discovery,f. 150r,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/47974h3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0199/sld_arb0199_0300_f_150v.tif,300,discovery,f. 150v,Text,,ark:/21198/z1vh6s4d,ark:/21198/z1vh6s4d/k774zm7z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
