"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0328_f_164v.tif","328","discovery","f. 164v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/vf33530n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fvf33530n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0329_f_165r.tif","329","discovery","f. 165r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6h31dk8s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6h31dk8s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0330_f_165v.tif","330","discovery","f. 165v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6915pv7f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6915pv7f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0331_f_166r.tif","331","discovery","f. 166r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/g647x55m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fg647x55m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0332_f_166v.tif","332","discovery","f. 166v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/gc44615b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fgc44615b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0333_f_167r.tif","333","discovery","f. 167r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/c753sk04","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fc753sk04"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0334_f_167v.tif","334","discovery","f. 167v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/fb43c047","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ffb43c047"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0335_f_168r.tif","335","discovery","f. 168r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5d03r78q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5d03r78q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0336_f_168v.tif","336","discovery","f. 168v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/0m41vb8v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F0m41vb8v"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0337_f_169r.tif","337","discovery","f. 169r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4r42cz9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4r42cz9j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0338_f_169v.tif","338","discovery","f. 169v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nt78dx1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnt78dx1b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0339_f_170r.tif","339","discovery","f. 170r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rd96gf83","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frd96gf83"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0340_f_170v.tif","340","discovery","f. 170v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3p645365","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3p645365"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0341_f_171r.tif","341","discovery","f. 171r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/q283tj60","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fq283tj60"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0342_f_171v.tif","342","discovery","f. 171v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6h889w6z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6h889w6z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0343_f_172r.tif","343","discovery","f. 172r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3h92473c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3h92473c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0344_f_172v.tif","344","discovery","f. 172v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/r687d89c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fr687d89c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0345_f_173r.tif","345","discovery","f. 173r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/n636jp6n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fn636jp6n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0346_f_173v.tif","346","discovery","f. 173v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/tj128479","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ftj128479"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0347_f_174r.tif","347","discovery","f. 174r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nc15kn2p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnc15kn2p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0348_f_174v.tif","348","discovery","f. 174v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nr79658p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnr79658p"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0349_f_175r.tif","349","discovery","f. 175r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9312xs37","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9312xs37"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0350_f_175v.tif","350","discovery","f. 175v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4z93hc33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4z93hc33"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0351_f_176r.tif","351","discovery","f. 176r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/n042c83r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fn042c83r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0352_f_176v.tif","352","discovery","f. 176v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4x14cg8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4x14cg8r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0353_f_177r.tif","353","discovery","f. 177r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/dm14zr97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fdm14zr97"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0354_f_177v.tif","354","discovery","f. 177v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/bt70jt4q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fbt70jt4q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0355_f_178r.tif","355","discovery","f. 178r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rz435p1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frz435p1m"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0356_f_178v.tif","356","discovery","f. 178v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/b7664f09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fb7664f09"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0357_f_179r.tif","357","discovery","f. 179r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nz32jg9w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnz32jg9w"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0358_f_179v.tif","358","discovery","f. 179v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/gs32r94g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fgs32r94g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0359_f_180r.tif","359","discovery","f. 180r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/rp42fj5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Frp42fj5t"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0360_f_180v.tif","360","discovery","f. 180v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/n0349m7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fn0349m7g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0361_f_181r.tif","361","discovery","f. 181r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6h37qm0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6h37qm0j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0362_f_181v.tif","362","discovery","f. 181v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/w483w05j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fw483w05j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0363_f_182r.tif","363","discovery","f. 182r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8x88kn0k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8x88kn0k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0364_f_182v.tif","364","discovery","f. 182v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/n991pv28","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fn991pv28"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0365_f_183r.tif","365","discovery","f. 183r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6581hv86","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6581hv86"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0366_f_183v.tif","366","discovery","f. 183v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/ps41662s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fps41662s"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0367_f_184r.tif","367","discovery","f. 184r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/12929m71","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F12929m71"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0368_f_184v.tif","368","discovery","f. 184v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/2444h91v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F2444h91v"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0369_f_185r.tif","369","discovery","f. 185r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/tn288w5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ftn288w5n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0370_f_185v.tif","370","discovery","f. 185v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/r790kt57","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fr790kt57"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0371_f_186r.tif","371","discovery","f. 186r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/tt21v16q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ftt21v16q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0372_f_186v.tif","372","discovery","f. 186v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/z410td81","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fz410td81"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0373_f_187r.tif","373","discovery","f. 187r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/0m30mk9n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F0m30mk9n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0374_f_187v.tif","374","discovery","f. 187v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6939kg9q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6939kg9q"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0375_f_188r.tif","375","discovery","f. 188r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/q9965435","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fq9965435"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0376_f_188v.tif","376","discovery","f. 188v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/1b55ct5j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F1b55ct5j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0377_f_189r.tif","377","discovery","f. 189r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/j910wh98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fj910wh98"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0378_f_189v.tif","378","discovery","f. 189v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8q29v860","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8q29v860"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0379_f_190r.tif","379","discovery","f. 190r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/cg34tf7f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fcg34tf7f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0380_f_190v.tif","380","discovery","f. 190v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/2809xh62","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F2809xh62"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0381_f_191r.tif","381","discovery","f. 191r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/d094644n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fd094644n"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0382_f_191v.tif","382","discovery","f. 191v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/hj45j278","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fhj45j278"
