"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0056_f_025v.tif","56","discovery","f. 025v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/wf76vp2k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fwf76vp2k"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0057_f_026r.tif","57","discovery","f. 026r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/cm84hj6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fcm84hj6c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0058_f_026v.tif","58","discovery","f. 026v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/m932j58b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fm932j58b"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0059_f_027r.tif","59","discovery","f. 027r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2r35996g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2r35996g"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0060_f_027v.tif","60","discovery","f. 027v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/6n27wz5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F6n27wz5k"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0061_f_028r.tif","61","discovery","f. 028r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8q08457m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8q08457m"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0062_f_028v.tif","62","discovery","f. 028v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/n794kb97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fn794kb97"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0063_f_029r.tif","63","discovery","f. 029r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/62911n26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F62911n26"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0064_f_029v.tif","64","discovery","f. 029v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/w392dn22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fw392dn22"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0065_f_030r.tif","65","discovery","f. 030r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7f629j2g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7f629j2g"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0066_f_030v.tif","66","discovery","f. 030v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/c3271116","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fc3271116"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0067_f_031r.tif","67","discovery","f. 031r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/5k15zk18","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F5k15zk18"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0068_f_031v.tif","68","discovery","f. 031v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zx02z89r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzx02z89r"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0069_f_032r.tif","69","discovery","f. 032r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/bf32q111","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fbf32q111"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0070_f_032v.tif","70","discovery","f. 032v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/94569126","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F94569126"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0071_f_033r.tif","71","discovery","f. 033r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/4j66v08s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F4j66v08s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0072_f_033v.tif","72","discovery","f. 033v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/vz55dk8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fvz55dk8d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0073_f_034r.tif","73","discovery","f. 034r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/v645kh6k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fv645kh6k"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0074_f_034v.tif","74","discovery","f. 034v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/0335314d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F0335314d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0075_f_035r.tif","75","discovery","f. 035r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/3m39mc32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F3m39mc32"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0076_f_035v.tif","76","discovery","f. 035v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/1b52zr72","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F1b52zr72"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0077_f_036r.tif","77","discovery","f. 036r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/tm57jw1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ftm57jw1s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0078_f_036v.tif","78","discovery","f. 036v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/7938807d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7938807d"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0079_f_037r.tif","79","discovery","f. 037r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/zs69m02c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fzs69m02c"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0080_f_037v.tif","80","discovery","f. 037v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/8040dw41","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8040dw41"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0081_f_038r.tif","81","discovery","f. 038r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/1868rw53","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F1868rw53"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0082_f_038v.tif","82","discovery","f. 038v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/c298z58q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fc298z58q"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0083_f_039r.tif","83","discovery","f. 039r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/2t21hv4n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2t21hv4n"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0084_f_039v.tif","84","discovery","f. 039v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/nx64qp81","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fnx64qp81"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0085_f_040r.tif","85","discovery","f. 040r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/d3703g6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fd3703g6w"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0086_f_040v.tif","86","discovery","f. 040v","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/ff98mq9s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fff98mq9s"
"Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0087_f_041r.tif","87","discovery","f. 041r","Text","","ark:/21198/z1g74j2p","ark:/21198/z1g74j2p/c2350p54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fc2350p54"
