File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0229_f_113r.tif,229,discovery,f. 113r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/r449g23t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0230_f_113v.tif,230,discovery,f. 113v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/hd47428k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0231_f_114r.tif,231,discovery,f. 114r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8428w91p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0232_f_114v.tif,232,discovery,f. 114v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5722zq5f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0233_f_115r.tif,233,discovery,f. 115r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5258jw0k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0234_f_115v.tif,234,discovery,f. 115v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/n376g548,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0235_f_116r.tif,235,discovery,f. 116r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/wh93f40r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0236_f_116v.tif,236,discovery,f. 116v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/tt237q03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0237_f_117r.tif,237,discovery,f. 117r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/4q63wb2v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0238_f_117v.tif,238,discovery,f. 117v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/pv98hm0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0239_f_118r.tif,239,discovery,f. 118r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/3g25582c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0240_f_118v.tif,240,discovery,f. 118v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/mx73p23q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0241_f_119r.tif,241,discovery,f. 119r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/3m09nm29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0242_f_119v.tif,242,discovery,f. 119v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/37980s5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0243_f_120r.tif,243,discovery,f. 120r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/rn129g3d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0244_f_120v.tif,244,discovery,f. 120v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/9469pn5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0245_f_121r.tif,245,discovery,f. 121r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/hh314w33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0246_f_121v.tif,246,discovery,f. 121v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/q315hn65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0247_f_122r.tif,247,discovery,f. 122r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/nz03nz3z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0248_f_122v.tif,248,discovery,f. 122v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/k662r28j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0249_f_123r.tif,249,discovery,f. 123r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dq730v9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0250_f_123v.tif,250,discovery,f. 123v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6v68hx9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0251_f_124r.tif,251,discovery,f. 124r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6c31q21d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0252_f_124v.tif,252,discovery,f. 124v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/fn306b3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0253_f_125r.tif,253,discovery,f. 125r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/d607c10w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0254_f_125v.tif,254,discovery,f. 125v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/fr07jh1f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0255_f_126r.tif,255,discovery,f. 126r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/hj77zc13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0256_f_126v.tif,256,discovery,f. 126v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/9s82rs7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0257_f_127r.tif,257,discovery,f. 127r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/hk09xc3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0258_f_127v.tif,258,discovery,f. 127v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/2w55jr02,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0259_f_128r.tif,259,discovery,f. 128r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/1g04rr8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0260_f_128v.tif,260,discovery,f. 128v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8x788916,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0261_f_129r.tif,261,discovery,f. 129r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/px364d88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0262_f_129v.tif,262,discovery,f. 129v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/vb35gm45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0263_f_130r.tif,263,discovery,f. 130r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/cm91zn15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0264_f_130v.tif,264,discovery,f. 130v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8h629r09,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0265_f_131r.tif,265,discovery,f. 131r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/kn734p81,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0266_f_131v.tif,266,discovery,f. 131v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/4p10sz9r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0267_f_132r.tif,267,discovery,f. 132r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/rk21bd2x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0268_f_132v.tif,268,discovery,f. 132v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/7750w812,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0269_f_133r.tif,269,discovery,f. 133r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/5642qs9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0270_f_133v.tif,270,discovery,f. 133v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/r858rh02,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0271_f_134r.tif,271,discovery,f. 134r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/pt01gm7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0272_f_134v.tif,272,discovery,f. 134v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/t272sp7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0273_f_135r.tif,273,discovery,f. 135r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6626319p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0274_f_135v.tif,274,discovery,f. 135v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/b062vp19,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0275_f_136r.tif,275,discovery,f. 136r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/fs504h13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0276_f_136v.tif,276,discovery,f. 136v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/j5866t6f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0277_f_137r.tif,277,discovery,f. 137r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/2k29v65c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0278_f_137v.tif,278,discovery,f. 137v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/hg10bc27,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0279_f_138r.tif,279,discovery,f. 138r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/d546400n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0280_f_138v.tif,280,discovery,f. 138v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/4v77bx4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0281_f_139r.tif,281,discovery,f. 139r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/p493rw7b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0282_f_139v.tif,282,discovery,f. 139v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6n89b408,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0283_f_140r.tif,283,discovery,f. 140r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/b010b781,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0284_f_140v.tif,284,discovery,f. 140v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/c109p69m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0285_f_141r.tif,285,discovery,f. 141r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/bh19xr3z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0286_f_141v.tif,286,discovery,f. 141v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/rx14bd4s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0287_f_142r.tif,287,discovery,f. 142r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/4v72zp5p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0288_f_142v.tif,288,discovery,f. 142v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/ph824h2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0289_f_143r.tif,289,discovery,f. 143r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/s6523967,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0290_f_143v.tif,290,discovery,f. 143v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/d5395k6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0291_f_144r.tif,291,discovery,f. 144r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/3r97x95q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0292_f_144v.tif,292,discovery,f. 144v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dp79568q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0293_f_145r.tif,293,discovery,f. 145r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/fw055n3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0294_f_145v.tif,294,discovery,f. 145v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/w390gc7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0295_f_146r.tif,295,discovery,f. 146r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/8856j998,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0296_f_146v.tif,296,discovery,f. 146v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/z794h43x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0297_f_147r.tif,297,discovery,f. 147r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dw87mp6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0298_f_147v.tif,298,discovery,f. 147v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/2763q541,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0299_f_148r.tif,299,discovery,f. 148r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/h814nr5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0300_f_148v.tif,300,discovery,f. 148v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/dp54cn4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0301_f_149r.tif,301,discovery,f. 149r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/b203vj9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0302_f_149v.tif,302,discovery,f. 149v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/h404z088,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0303_f_150r.tif,303,discovery,f. 150r,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/st355b8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0411/sld_arb0411_0304_f_150v.tif,304,discovery,f. 150v,Text,,ark:/21198/z19k5fkf,ark:/21198/z19k5fkf/6t369w6h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
