File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0226_f_109r.tif,226,discovery,f. 109r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/tz86tn3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0227_f_109v.tif,227,discovery,f. 109v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/qg56w22j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0228_f_110r.tif,228,discovery,f. 110r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/qg32c747,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0229_f_110v.tif,229,discovery,f. 110v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/3t93jv1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0230_f_111r.tif,230,discovery,f. 111r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/0w10mt70,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0231_f_111v.tif,231,discovery,f. 111v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2t643576,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0232_f_112r.tif,232,discovery,f. 112r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/jw750r5h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0233_f_112v.tif,233,discovery,f. 112v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/h670jr1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0234_f_113r.tif,234,discovery,f. 113r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/wj34h096,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0235_f_113v.tif,235,discovery,f. 113v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/m601gj6j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0236_f_114r.tif,236,discovery,f. 114r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/js35kz3t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0237_f_114v.tif,237,discovery,f. 114v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/70926r67,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0238_f_115r.tif,238,discovery,f. 115r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/bs45x37x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0239_f_115v.tif,239,discovery,f. 115v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/5365346s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0240_f_116r.tif,240,discovery,f. 116r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/vx649x9f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0241_f_116v.tif,241,discovery,f. 116v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/vt98p45g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0242_f_117r.tif,242,discovery,f. 117r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/7t61tk82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0243_f_117v.tif,243,discovery,f. 117v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/vb46q998,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0244_f_118r.tif,244,discovery,f. 118r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/r073555n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0245_f_118v.tif,245,discovery,f. 118v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2m25pw2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0246_f_119r.tif,246,discovery,f. 119r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/qt91q907,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0247_f_119v.tif,247,discovery,f. 119v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/sh23p208,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0248_f_120r.tif,248,discovery,f. 120r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/z810wh6h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0249_f_120v.tif,249,discovery,f. 120v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/1753s180,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0250_f_121r.tif,250,discovery,f. 121r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/8793z413,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0251_f_121v.tif,251,discovery,f. 121v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/cz30kc8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0252_f_122r.tif,252,discovery,f. 122r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/k233rh8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0253_f_122v.tif,253,discovery,f. 122v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/z6834718,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0254_f_123r.tif,254,discovery,f. 123r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/4h32nb1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0255_f_123v.tif,255,discovery,f. 123v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/2411k21c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0256_f_124r.tif,256,discovery,f. 124r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/m1108w51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0257_f_124v.tif,257,discovery,f. 124v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/pc338t8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0258_f_125r.tif,258,discovery,f. 125r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/kj16q73t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0259_f_125v.tif,259,discovery,f. 125v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/z327dp04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0260_f_126r.tif,260,discovery,f. 126r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/qp65kf90,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0261_f_126v.tif,261,discovery,f. 126v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/9r93gh1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0262_f_127r.tif,262,discovery,f. 127r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/pf64553z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0263_f_127v.tif,263,discovery,f. 127v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/w707787p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0264_f_128r.tif,264,discovery,f. 128r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/j020wf9q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0265_f_128v.tif,265,discovery,f. 128v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/tp046z9c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0266_f_129r.tif,266,discovery,f. 129r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/0p96sf93,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0267_f_129v.tif,267,discovery,f. 129v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/m9538v0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0268_f_130_sr.tif,268,discovery,130sr,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/z858pw92,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0269_f_130_sv.tif,269,discovery,130sv,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/vr759f5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0270_f_130r.tif,270,discovery,f. 130r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/fd54pz9w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0271_f_130v.tif,271,discovery,f. 130v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/b9274s07,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0272_f_131r.tif,272,discovery,f. 131r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/wj38r20s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0273_f_131v.tif,273,discovery,f. 131v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/x782jb72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0274_f_132r.tif,274,discovery,f. 132r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/j597041t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0275_f_132v.tif,275,discovery,f. 132v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/3j17xf23,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0276_f_133r.tif,276,discovery,f. 133r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/f253hr3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0277_f_133v.tif,277,discovery,f. 133v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/mn577t49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0278_f_134r.tif,278,discovery,f. 134r,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/4r17zr49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0279_f_134v.tif,279,discovery,f. 134v,Text,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/rq63bc40,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0280_y_999.tif,280,discovery,Back Board Inside,Back matter,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/6x395q17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0281_z_1.tif,281,discovery,Back Board Outside,Back matter,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/hv51p494,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0282_z_2.tif,282,discovery,Spine,,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/zp57079v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0283_z_3.tif,283,discovery,Fore edge,,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/pm10ft2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0284_z_4.tif,284,discovery,Head,,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/r0932r51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0032/sld_arb0032_0285_z_5.tif,285,discovery,Tail,,,ark:/21198/z1nz9bx3,ark:/21198/z1nz9bx3/8m86t26f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
