"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0225_f_112r.tif","225","discovery","f. 112r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/dw026g80","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fdw026g80"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0226_f_112v.tif","226","discovery","f. 112v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/t1766601","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ft1766601"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0227_f_113r.tif","227","discovery","f. 113r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/9761zt67","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F9761zt67"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0228_f_113v.tif","228","discovery","f. 113v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/m045zv7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fm045zv7s"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0229_f_114r.tif","229","discovery","f. 114r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/g376wq5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fg376wq5m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0230_f_114v.tif","230","discovery","f. 114v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/3h54pw62","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F3h54pw62"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0231_f_115r.tif","231","discovery","f. 115r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/f0112r7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ff0112r7n"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0232_f_115v.tif","232","discovery","f. 115v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/pq21nw4p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fpq21nw4p"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0233_f_116r.tif","233","discovery","f. 116r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/5073ww0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F5073ww0j"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0234_f_116v.tif","234","discovery","f. 116v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/9q178j13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F9q178j13"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0235_f_117r.tif","235","discovery","f. 117r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/gx34tk79","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fgx34tk79"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0236_f_117v.tif","236","discovery","f. 117v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/ck94tj0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fck94tj0p"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0237_f_118r.tif","237","discovery","f. 118r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/gh63vs39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fgh63vs39"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0238_f_118v.tif","238","discovery","f. 118v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/tt26dc1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ftt26dc1b"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0239_f_119r.tif","239","discovery","f. 119r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/ht61km48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fht61km48"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0240_f_119v.tif","240","discovery","f. 119v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/82965c74","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F82965c74"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0241_f_120r.tif","241","discovery","f. 120r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/n502c40j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fn502c40j"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0242_f_120v.tif","242","discovery","f. 120v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/6n568k1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F6n568k1j"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0243_f_121r.tif","243","discovery","f. 121r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/0r95g85q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F0r95g85q"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0244_f_121v.tif","244","discovery","f. 121v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/rn64zq01","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Frn64zq01"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0245_f_122r.tif","245","discovery","f. 122r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/6h33nf4v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F6h33nf4v"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0246_f_122v.tif","246","discovery","f. 122v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/cs54c91m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fcs54c91m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0247_f_123r.tif","247","discovery","f. 123r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/dw90g32h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fdw90g32h"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0248_f_123v.tif","248","discovery","f. 123v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/h4544d2d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fh4544d2d"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0249_f_124r.tif","249","discovery","f. 124r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/pv95f119","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fpv95f119"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0250_f_124v.tif","250","discovery","f. 124v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/9n92dw6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F9n92dw6w"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0251_f_125r.tif","251","discovery","f. 125r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/t143235h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ft143235h"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0252_f_125v.tif","252","discovery","f. 125v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/hk94257g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fhk94257g"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0253_f_126r.tif","253","discovery","f. 126r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/wd75qk0m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fwd75qk0m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0254_f_126v.tif","254","discovery","f. 126v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/md49d31x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fmd49d31x"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0255_f_127r.tif","255","discovery","f. 127r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/nr87pq31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fnr87pq31"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0256_f_127v.tif","256","discovery","f. 127v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/rv58374m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Frv58374m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0257_f_128r.tif","257","discovery","f. 128r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/fx54gn2p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Ffx54gn2p"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0258_f_128v.tif","258","discovery","f. 128v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/wj34qq7h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fwj34qq7h"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0259_f_129r.tif","259","discovery","f. 129r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/mt80nx8z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fmt80nx8z"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0260_f_129v.tif","260","discovery","f. 129v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/0435489w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F0435489w"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0261_f_130r.tif","261","discovery","f. 130r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/g7480135","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fg7480135"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0262_f_130v.tif","262","discovery","f. 130v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/7w11rn56","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F7w11rn56"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0263_f_131r.tif","263","discovery","f. 131r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/q422563n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fq422563n"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0264_f_131v.tif","264","discovery","f. 131v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/qh42bk7m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fqh42bk7m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0265_f_132r.tif","265","discovery","f. 132r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/sp529r1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fsp529r1f"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0266_f_132v.tif","266","discovery","f. 132v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/m7041q4m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fm7041q4m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0267_f_133r.tif","267","discovery","f. 133r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/d406s32t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fd406s32t"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0268_f_133v.tif","268","discovery","f. 133v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/zr81cr6b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fzr81cr6b"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0269_f_134r.tif","269","discovery","f. 134r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/k647kc12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fk647kc12"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0270_f_134v.tif","270","discovery","f. 134v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/j427d62s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fj427d62s"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0271_f_135r.tif","271","discovery","f. 135r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/g864pj72","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fg864pj72"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0272_f_135v.tif","272","discovery","f. 135v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/qf71m88f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fqf71m88f"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0273_f_136r.tif","273","discovery","f. 136r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/p152wm3q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fp152wm3q"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0274_f_136v.tif","274","discovery","f. 136v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/57408v68","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F57408v68"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0275_f_137r.tif","275","discovery","f. 137r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/9r743x2b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F9r743x2b"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0276_f_137v.tif","276","discovery","f. 137v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/0n43644m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2F0n43644m"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0277_f_138r.tif","277","discovery","f. 138r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/n6094011","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fn6094011"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0278_f_138v.tif","278","discovery","f. 138v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/cq228c4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fcq228c4r"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0279_f_139r.tif","279","discovery","f. 139r","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/v8208j1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fv8208j1s"
"Masters/sinaimasters/ara/arabic_0085/sld_arb0085_0280_f_139v.tif","280","discovery","f. 139v","Text","","ark:/21198/z14x6c5h","ark:/21198/z14x6c5h/b059wt0z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6c5h%2Fb059wt0z"
